3999589470,20067312,19492440,39559752
6000398556,74115976,19494232,93610208
8001314551,47551192,19494232,67045424
10001433006,31941280,19494232,51435512
12001996201,48135528,19494232,67629760
14002741142,48135528,19494232,67629760
16002720616,48135528,19494232,67629760
18003476675,48135528,19504312,67639840
20004144641,48135528,19504312,67639840
22005191065,48135528,19504312,67639840
24005329191,48135528,19504312,67639840
26006265285,48135528,19506552,67642080
28006572755,48135528,19506552,67642080
30006644597,48135528,19506552,67642080
32007256971,48135528,19504216,67639744
34007770561,48135528,19500600,67636128
28224,20481048,19456824,39937872
2001533073,86084424,19617856,105702280
4001368434,17767096,19622592,37389688
6001771694,28545064,19648896,48193960
8002638510,46828784,19669120,66497904
10003326148,70006848,19669120,89675968
12003705461,31957912,19669120,51627032
14003701612,31979496,19669120,51648616
16004071944,31979496,19669120,51648616
18004473066,31979496,19669120,51648616
20004898136,31979496,19669120,51648616
22004990077,31986864,19676112,51662976
24005733307,31986864,19688736,51675600
26005719195,31986864,19688736,51675600
28005754262,31986864,19688736,51675600
30005793604,31986864,19689440,51676304
32006404695,31986864,19689440,51676304
34007172728,32033240,19731928,51765168
25570871,39983256,16502984,56486240
2049994825,35502088,18620584,54122672
4050140649,83796552,19526608,103323160
6050270222,93780360,19848592,113628952
8050288611,105222904,19960960,125183864
10050375421,121244808,19984704,141229512
12050453250,123689392,20035040,143724432
14050528086,123689392,20035040,143724432
16051016873,123689392,20035040,143724432
18051051512,123689392,20053912,143743304
20051134045,123689392,20053912,143743304
22051126348,123689392,20054232,143743624
24051142598,123689392,20054104,143743496
26051180658,123689392,20055592,143744984
28051650629,123689392,20055592,143744984
30051943131,123689392,20052744,143742136
32052357510,123830624,20064392,143895016
29507,22356368,20050704,42407072
2000415662,34969248,20151392,55120640
4001245701,60159232,20177888,80337120
6002221565,91239176,20184048,111423224
8002919038,17946936,20184048,38130984
10002807425,57126808,20247344,77374152
12003051177,81294952,20249560,101544512
14003195290,81294952,20249560,101544512
16004192963,81294952,20249560,101544512
18004359741,81294952,20249560,101544512
20005131194,81294952,20249560,101544512
22006141696,81294952,20250264,101545216
19547219,38893992,15688640,54582632
2034310480,42634512,17919472,60553984
4034805255,66756568,18461728,85218296
6035126409,23567568,18973544,42541112
8054942611,23336264,19477160,42813424
10055345871,85604744,19807280,105412024
12056368776,260586368,19932704,280519072
14056940952,238481784,20089096,258570880
16057371581,240872048,20222984,261095032
18057522536,240872048,20244672,261116720
20057525530,240872048,20244672,261116720
22058381228,240872048,20244672,261116720
24058432972,240872048,20244672,261116720
26059653872,240872048,20244672,261116720
28062645610,240872048,20246160,261118208
30063478644,240872048,20246832,261118880
32063933220,240872048,20266456,261138504
45329,35334200,20419120,55753320
2002728314,163885088,20276592,184161680
4031351670,305507888,20158384,325666272
6031624501,447131008,20164544,467295552
8032739347,145724680,20166208,165890888
10033627974,287456744,19562752,307019496
12033619421,328704432,19484840,348189272
14034333572,328704432,19484840,348189272
16035156343,328704432,19484840,348189272
18035571577,328704432,19484840,348189272
20036526060,328704432,19484840,348189272
22170821573,328704432,19484840,348189272
24170816869,328704432,19484840,348189272
26176273071,328704432,19378120,348082552
28177375943,328704432,19250824,347955256
30177859171,328704432,19220104,347924536
32180923179,328704432,19232176,347936608
53026,25350744,19209568,44560312
2001123826,166732584,19394368,186126952
4001809326,306036752,19378048,325414800
6002770650,36281144,19379392,55660536
8003743093,177836752,19385792,197222544
10004485469,323255112,19401984,342657096
12004543627,338363320,19401984,357765304
14004976822,338363320,19401984,357765304
16005033270,338363320,19401984,357765304
18005043961,338363320,19401984,357765304
20005041822,338363320,19401984,357765304
22005070902,338363320,19401984,357765304
24005720480,338363320,19401984,357765304
26005876139,338363320,19404232,357767552
28006013410,338363320,19404232,357767552
30007000393,338363320,19404232,357767552
32007842835,338363320,19405288,357768608
34008539881,338363320,19467296,357830616
46612,25032936,19618104,44651040
2000654282,163973280,19693048,183666328
4001454388,302926072,19692728,322618800
6002649629,53843496,19699128,73542624
8002804433,198238000,19690232,217928232
10002891243,337039616,19690232,356729848
12003465986,355806216,19690232,375496448
14003495065,355806216,19690232,375496448
16004259249,355806216,19690232,375496448
18005930021,355806216,19690232,375496448
20016425908,355806216,19690232,375496448
22020166863,355806216,19690232,375496448
24020376832,355884808,19702472,375587280
26020433708,355884808,19705536,375590344
28020463214,355884808,19705536,375590344
30021055062,355884808,19692224,375577032
32021165392,355884808,19692224,375577032
34021519474,355884808,19676208,375561016
971160,38137768,15249424,53387192
2001549751,21546904,18036536,39583440
4018145003,52452072,18660664,71112736
6018721455,47339168,19254200,66593368
8019650707,105660680,19817728,125478408
10020017619,202110056,20100624,222210680
12020294726,173772928,20175312,193948240
14020737757,173901720,20223312,194125032
16020762560,175539232,20223312,195762544
18020810883,175539232,20245000,195784232
20021638785,175539232,20245000,195784232
22022408956,175539232,20245000,195784232
24022884487,175539232,20245000,195784232
26023182977,175539232,20241176,195780408
28903230786,175539232,20241176,195780408
30911297703,175539232,20238072,195777304
32912560083,175646016,20228344,195874360
183456,32516760,20395776,52912536
2000345102,171589480,20409344,191998824
4000425498,312397920,20210816,332608736
6000792837,113161672,20222160,133383832
8000900601,255258856,20222160,275481016
10001645114,45030728,20315280,65346008
12002431964,65753640,20316984,86070624
14002463609,65753640,20318520,86072160
16002486273,65753640,20318520,86072160
18002535451,65753640,20318520,86072160
20002612426,65753640,20318520,86072160
22002719335,65753640,20319352,86072992
